max_elapsed_time,sum_geo_distance,workoutid,avg_heart_rate,avg_speed,diff_altitude,userid,prediction,new_avg_speed,new_avg_dist
967.0,0.0058499942,606340078,146.86486486486487,9.808540540540543,-39.4,4164701,2,9.77390679082444,0.006474015600000001
99.0,0.010649673200000003,620966420,143.75294117647059,10.160894117647063,23.999999999999996,4164701,2,9.77390679082444,0.006474015600000001
94.0,0.0029223794,630478333,137.14285714285714,9.352285714285715,7.399999999999999,4164701,2,9.77390679082444,0.006474015600000001
