max_elapsed_time,sum_geo_distance,workoutid,avg_heart_rate,avg_speed,diff_altitude,userid,prediction,new_avg_speed,new_avg_dist
424.0,0.012336144599999998,301985479,152.50980392156862,12.365788235294122,24.200000000000045,1377236,3,12.365788235294122,0.012336144599999998
886.0,0.0097604988,322903436,150.5818181818182,11.501738181818181,16.399999999999977,6579857,5,11.501738181818181,0.0097604988
